id,toxic,severe_toxic,obscene,threat,insult,identity_hate
860afb77fa6e9e73,0.0013757894048467278,6.8889776230207644e-06,0.00014600659778807312,2.1362789993872866e-05,1.8705915863392875e-05,3.913932232535444e-06
8eb835938c2a8108,0.0013663247227668762,6.873254278616514e-06,0.00014410958101507276,2.0963196220691316e-05,1.8593405911815353e-05,3.8503108044096734e-06
8aee7d63720a085f,0.0013817731523886323,6.909663625265239e-06,0.00014737792662344873,2.160372241633013e-05,1.8791040929500014e-05,3.9531632864964195e-06
9dde768723e55136,0.0014617606066167355,7.139708031900227e-06,0.00016334456449840218,2.473832864779979e-05,1.988161966437474e-05,4.472437467484269e-06
5d78ae812d668148,0.0013950146967545152,6.949811449885601e-06,0.00015047669876366854,2.215615677414462e-05,1.8968188669532537e-05,4.047330548928585e-06
20baf7336f3376a4,0.0013690293999388814,6.880363798700273e-06,0.0001447332906536758,2.1077879864606075e-05,1.8624054064275697e-05,3.8697803574905265e-06
43471dfc49782a85,0.0014074348146095872,6.975182714086259e-06,0.00015263742534443736,2.2668482415610924e-05,1.9127421182929538e-05,4.13055022363551e-06
4636f178532d2e92,0.0013738005654886365,6.88847785568214e-06,0.00014568715414498,2.1279221982695162e-05,1.8684719179873355e-05,3.900682258972665e-06
ee40820da21b1fc5,0.015196625143289566,7.716524123679847e-05,0.0021198501344770193,0.00024716899497434497,0.00034832386882044375,8.28628326416947e-05
80177b6ed229fd7c,0.0013743265299126506,6.892703368066577e-06,0.00014580291463062167,2.1300093067111447e-05,1.869762309070211e-05,3.904497134499252e-06
d1e6e356120b00d0,0.0013661131961271167,6.8726117206097115e-06,0.00014412567543331534,2.0950883481418714e-05,1.8586031728773378e-05,3.848831056529889e-06
ff20bc315ea188dc,0.3022044003009796,0.00289787445217371,0.08718624711036682,0.005795310251414776,0.028766917064785957,0.0053701684810221195
69f145a393196259,0.538605809211731,0.012646990828216076,0.3780384659767151,0.01008892897516489,0.10321865230798721,0.014868201687932014
6777f61c66fa2b7b,0.001380960806272924,6.904591828060802e-06,0.0001471344439778477,2.1574074708041735e-05,1.877864451671485e-05,3.947693130612606e-06
17532a69b4393f34,0.001368783530779183,6.879201919218758e-06,0.00014470514724962413,2.10723519558087e-05,1.8614997316035442e-05,3.868618023261661e-06
d8f46b6ebba21160,0.03900318220257759,0.00018654672021511942,0.008105509914457798,0.0008368738344870508,0.0013115010224282742,0.00035656860563904047
964a7f0b091eeb02,0.8372792601585388,0.009718929417431355,0.0257673691958189,0.050988491624593735,0.13090604543685913,0.0375814363360405
c70ed38721bf3a12,0.0013843205524608493,6.913111064932309e-06,0.00014796765753999352,2.1710084183723666e-05,1.8821529010892846e-05,3.968230430473341e-06
92fcb484f409ccf2,0.0013980850344523787,6.953610409254907e-06,0.0001509294961579144,2.227890036010649e-05,1.9007373339263722e-05,4.063399501319509e-06
9a844cbab4f1d0e6,0.0013695262605324388,6.881373337819241e-06,0.00014486777945421636,2.109925844706595e-05,1.863258148659952e-05,3.871733497362584e-06
235c57470cfe520f,0.0013726267497986555,6.884702543175081e-06,0.0001454846205888316,2.12256345548667e-05,1.8671022189664654e-05,3.891096184815979e-06
20005bdff8d73e93,0.0014172979863360524,7.005307452345733e-06,0.0001547918509459123,2.3045309717417695e-05,1.9258401152910665e-05,4.189699211565312e-06
cb770881c44f477f,0.043134529143571854,0.00014738188474439085,0.0038370320107787848,0.0009535499266348779,0.0011421770323067904,0.00036025315057486296
266615b0c81f293b,0.5581355094909668,0.006798365619033575,0.149606853723526,0.013007400557398796,0.06607431918382645,0.014391870237886906
64d1e8762d54ab2f,0.0024438912514597178,1.1369331332389265e-05,0.0003570068802218884,5.543270890484564e-05,3.686729178298265e-05,1.0658761311788112e-05
cc616c20a95dfcc2,0.001364834257401526,6.873843631183263e-06,0.00014400039799511433,2.091544956783764e-05,1.8576072761788964e-05,3.8435455280705355e-06
46433746ae83ddfd,0.9410063624382019,0.09717497229576111,0.5377391576766968,0.04741857573390007,0.5040118098258972,0.09627670049667358
5d653e6c295a3ca6,0.001373410690575838,6.893617410241859e-06,0.0001457861071685329,2.126593426510226e-05,1.868599974841345e-05,3.900082901964197e-06
d5d95d2792b96654,0.0013789120130240917,6.901583674334688e-06,0.00014679225569125265,2.149015199393034e-05,1.8754359189188108e-05,3.934418600692879e-06
f5171ba9580c74b7,0.2879352271556854,0.0011505273869261146,0.018788250163197517,0.0060262661427259445,0.012730586342513561,0.0038062005769461393
46a8840966bb87b9,0.0013588933506980538,6.858494998596143e-06,0.00014260457828640938,2.065715852950234e-05,1.8499082216294482e-05,3.801717184614972e-06
e4f579775cc93d69,0.15800678730010986,0.0005568868364207447,0.00973192136734724,0.0032777285668998957,0.005649087950587273,0.0016892689745873213
5b21b35f2ce60220,0.0013741329312324524,6.892039891681634e-06,0.00014580987044610083,2.129763743141666e-05,1.8689956050366163e-05,3.9042583921400364e-06
928cf11441823e76,0.0014029345475137234,6.968639809201704e-06,0.0001518604694865644,2.2476189769804478e-05,1.908170997921843e-05,4.09665199185838e-06
552afe50247d9b91,0.8227749466896057,0.008187182247638702,0.02126900851726532,0.04869406297802925,0.11777522414922714,0.034380629658699036
aeb590e1f3a7296b,0.9190387725830078,0.02166738733649254,0.03068520314991474,0.08551523089408875,0.2539004385471344,0.06757085770368576
e53dea5edcb1179d,0.0013913256116211414,6.928918992343824e-06,0.00014928066229913384,2.20095862459857e-05,1.891309511847794e-05,4.019868811155902e-06
e6984a80459c501e,0.0014449317241087556,7.090567578416085e-06,0.00016020677867345512,2.4111437596729957e-05,1.964827060874086e-05,4.371700924821198e-06
2ee1aeb645864a7f,0.10115248709917068,0.0005033509805798531,0.017202123999595642,0.0020517450757324696,0.0043531982228159904,0.0011467159492895007
1ea4c3f707ea3469,0.0014040338573977351,6.961088274692884e-06,0.00015197099128272384,2.251742444059346e-05,1.907186560856644e-05,4.10169468523236e-06
eb954efaefe29efa,0.001364474999718368,6.871727691759588e-06,0.00014394643949344754,2.0895455236313865e-05,1.8567607185104862e-05,3.840856152237393e-06
a45b9a00b4fe941c,0.0013658537063747644,6.871818186482415e-06,0.00014403898967429996,2.0952362319803797e-05,1.858285759226419e-05,3.848089818347944e-06
fd5e7c3f5050d5d4,0.0014031222090125084,6.962561656109756e-06,0.00015164964133873582,2.2478097889688797e-05,1.9066430468228646e-05,4.095749773114221e-06
af84e4b0f1be0549,0.0013719628332182765,6.8888330133631825e-06,0.00014542968710884452,2.120661702065263e-05,1.8667335098143667e-05,3.8889816096343566e-06
aec5051f3e9b6d92,0.001378209562972188,6.899786967551336e-06,0.00014662228932138532,2.1458348783198744e-05,1.874073495855555e-05,3.931811534130247e-06
f89a2e1124bd10cc,0.18309174478054047,0.0008416969794780016,0.020389610901474953,0.0036251561250537634,0.009081711061298847,0.0022435884457081556
0ef26868c341edf6,0.0013767462223768234,6.9000038820377085e-06,0.0001464548840885982,2.1400981495389715e-05,1.8724245819612406e-05,3.920029030268779e-06
6013dbfae028894f,0.001381887006573379,6.9119837462494615e-06,0.00014746663509868085,2.1623407519655302e-05,1.8795126379700378e-05,3.957459739467595e-06
411253ffc93852c9,0.0013999715447425842,6.957629466342041e-06,0.00015120275202207267,2.234886596852448e-05,1.9035924196941778e-05,4.0755858208285645e-06
3fa48295a1e2566a,0.001383531023748219,6.913657671248075e-06,0.0001478513004258275,2.168707396776881e-05,1.8820615878212266e-05,3.964811185142025e-06
bf5ea37437603fda,0.001405836082994938,6.968500656512333e-06,0.0001521738595329225,2.2574766262550838e-05,1.909940692712553e-05,4.111709131393582e-06
56dc532480d3d519,0.0013577736681327224,6.85634404362645e-06,0.00014231550449039787,2.0607340047718026e-05,1.848439387686085e-05,3.7942554627079517e-06
b74da155f3a3853d,0.0013757986016571522,6.890738404763397e-06,0.00014597918197978288,2.135902104782872e-05,1.8720105799729936e-05,3.913451109838206e-06
359ce635f5c8194f,0.0013565762201324105,6.854964794911211e-06,0.00014215370174497366,2.0556406525429338e-05,1.8472321244189516e-05,3.7857939787500072e-06
bc57631672a3cc1c,0.0013876447919756174,6.9272805376385804e-06,0.00014867607387714088,2.185320590797346e-05,1.8870632629841566e-05,3.9936026041687e-06
6f07ac39bc1ee78f,0.222984179854393,0.001665020128712058,0.050683021545410156,0.004081751685589552,0.016272300854325294,0.0032066158019006252
cb2efe646ec101c0,0.0013648777967318892,6.871091500215698e-06,0.0001439804764231667,2.0906078134430572e-05,1.856904236774426e-05,3.843362264888128e-06
df22e9b9d04fe967,0.001366576412692666,6.874060090922285e-06,0.00014425133122131228,2.0978513930458575e-05,1.8592412743601017e-05,3.85242265110719e-06
f5a85834325e2670,0.0014451266033574939,7.103657935658703e-06,0.00016044083167798817,2.415009839751292e-05,1.9686964151333086e-05,4.379600341053447e-06
5d60edcc069c12ae,0.001358791720122099,6.860490429971833e-06,0.0001426520466338843,2.0650188162107952e-05,1.8498731151339598e-05,3.8013654375390615e-06
236090c9cdbf4156,0.0013681306736543775,6.8788676799158566e-06,0.00014458515215665102,2.104022314597387e-05,1.8613789507071488e-05,3.863357051159255e-06
59247f403f7cc30f,0.5047715306282043,0.0029148890171200037,0.021882420405745506,0.013114327564835548,0.039029233157634735,0.009055648930370808
c551b87127af6cb2,0.0013714219676330686,6.88777481627767e-06,0.00014534289948642254,2.1188705431995913e-05,1.8656104657566175e-05,3.886961167154368e-06
de3e45e527f6a98c,0.013912751339375973,6.688227585982531e-05,0.0027905774768441916,0.00033656961750239134,0.0003583771758712828,0.00010572455357760191
66b8ccb7043ade2c,0.0013618129305541515,6.865745945106028e-06,0.00014325017400551587,2.0775856683030725e-05,1.853404683060944e-05,3.8217285691644065e-06
f13e746aa7efea24,0.0013702092692255974,6.884091362735489e-06,0.00014503832790069282,2.1129502783878706e-05,1.8639088011696003e-05,3.876728897012072e-06
b9a5feda5ad9f8ae,0.0013691858621314168,6.880934051878285e-06,0.00014486735744867474,2.1092619135743007e-05,1.8629081750987098e-05,3.871308308589505e-06
8a7dc0a55d1b685f,0.0013646106235682964,6.8701083364430815e-06,0.00014377813204191625,2.0890791347483173e-05,1.8567217921372503e-05,3.840632871288108e-06
d445d8c97a1470df,0.0013702164869755507,6.885273251100443e-06,0.00014504027785733342,2.1131538233021274e-05,1.864877594925929e-05,3.876894879795145e-06
bc0a161b8cc6984c,0.0013899137265980244,6.930663403181825e-06,0.00014916312647983432,2.194409171352163e-05,1.8897266272688285e-05,4.0065460780169815e-06
4ab3fc76969b9cef,0.0013890000991523266,6.922195098013617e-06,0.00014887865108903497,2.1903382730670273e-05,1.888528640847653e-05,4.000955868832534e-06
d4da98c241869151,0.19704368710517883,0.0021011512726545334,0.11137141287326813,0.003479258855804801,0.01776166260242462,0.0031217471696436405
80f08625b1d967d7,0.0013943711528554559,6.94371647114167e-06,0.00015014618111308664,2.212919389421586e-05,1.895473360491451e-05,4.039348368678475e-06
96aef55a3cb188af,0.0013727390905842185,6.889936685183784e-06,0.00014559425471816212,2.1236222892184742e-05,1.8677183106774464e-05,3.893798748322297e-06
a8080d1c752e7ee4,0.001387003343552351,6.925721208972391e-06,0.00014858834038022906,2.1833271603100002e-05,1.8871225620387122e-05,3.9908613871375564e-06
191d7c824a6a6c41,0.0013625620631501079,6.8660151555377524e-06,0.00014335512241814286,2.0807878172490746e-05,1.8545079001341946e-05,3.825710336968768e-06
42cef1937296c59f,0.0014264690689742565,7.02277338859858e-06,0.00015639131015632302,2.3427261112374254e-05,1.9367545974091627e-05,4.256055035511963e-06
20d623626addd98e,0.001374148647300899,6.8920994635846e-06,0.00014586800534743816,2.1298772480804473e-05,1.86954130185768e-05,3.904493041773094e-06
cc74b5abba5a9e69,0.0013747710036113858,6.8932031354052015e-06,0.00014595453103538603,2.1316980564733967e-05,1.8699549400480464e-05,3.906429810740519e-06
f335e2bba566dfef,0.0014064459828659892,6.980033049330814e-06,0.0001528400316601619,2.263260103063658e-05,1.911256003950257e-05,4.12267581850756e-06
aa48c6c88d311f69,0.0013643638230860233,6.870193828945048e-06,0.0001437807222828269,2.0885252524749376e-05,1.8563074263511226e-05,3.8387870517908596e-06
ee22068d00799376,0.3226572275161743,0.0062378947623074055,0.2881011664867401,0.0055369967594742775,0.052045129239559174,0.006650112569332123
a69189d291bee170,0.0013974526664242148,6.950752776901936e-06,0.00015077946591190994,2.2260510377236642e-05,1.8996790458913893e-05,4.06219442083966e-06
f1a16e14171b2268,0.0013681306736543775,6.874256996525219e-06,0.00014445780834648758,2.1035672034486197e-05,1.861329292296432e-05,3.86013789466233e-06
6f28c21232778352,0.0013905757805332541,6.9372695179481525e-06,0.00014937478408683091,2.197952926508151e-05,1.8905575416283682e-05,4.016737875645049e-06
e4e366f331cfc82a,0.0018484031315892935,8.60332693264354e-06,0.00023172420333139598,3.781225677812472e-05,2.5916788217728026e-05,6.914370260346914e-06
8ae814cbde252716,0.0013913620496168733,6.931873031135183e-06,0.00014930570614524186,2.2004633137839846e-05,1.8919212379842065e-05,4.020689175376901e-06
12d4d1213753ce89,0.0013855472207069397,6.917093742231373e-06,0.00014820416981820017,2.1760270101367496e-05,1.8839487893274054e-05,3.9783403735782485e-06
be5f441c7cce6fd3,0.0013609649613499641,6.86356679580058e-06,0.00014309727703221142,2.074051917588804e-05,1.8524840925238095e-05,3.816432581515983e-06
70b477e382c094cd,0.0014391368022188544,7.072832886478864e-06,0.00015902587620075792,2.3923852495499887e-05,1.9551376681192778e-05,4.335781795816729e-06
4ae2f7224778f8af,0.0013746806653216481,6.894774742249865e-06,0.00014598974667023867,2.131523251591716e-05,1.8696000552154146e-05,3.907357950083679e-06
793c6f5584d9849a,0.001369919627904892,6.884380127303302e-06,0.00014504855789709836,2.1123238184372894e-05,1.8642233044374734e-05,3.875401489494834e-06
4ab47e46fddfb030,0.5144652128219604,0.003197680227458477,0.032830610871315,0.013010707683861256,0.03976060450077057,0.009656316600739956
9b95fd56daa9150c,0.0013602393446490169,6.861963356641354e-06,0.00014294807624537498,2.0710813259938732e-05,1.851641536632087e-05,3.8105813473521266e-06
397ea80f10c25f65,0.001361567759886384,6.863795533718076e-06,0.00014313834253698587,2.076373311865609e-05,1.8536875359131955e-05,3.818748155026697e-06
4541c45a65dcacdb,0.001374049112200737,6.890048553032102e-06,0.00014577248657587916,2.1293715690262616e-05,1.8698210624279454e-05,3.900938736478565e-06
915144ccc5ca2fc4,0.0013811857206746936,6.912589924468193e-06,0.0001474604505347088,2.1591797121800482e-05,1.8785951397148892e-05,3.951987309847027e-06
9faca76dbb063431,0.9950616955757141,0.5868749618530273,0.8847581744194031,0.12279351055622101,0.8723352551460266,0.215994194149971
20b75be052ecc864,0.0013910088455304503,6.934525117685553e-06,0.00014937890227884054,2.1985082639730535e-05,1.8914268366643228e-05,4.013643774669617e-06
408e6a7fb68d33a4,0.04929910600185394,0.00019570492440834641,0.006213170010596514,0.00107482576277107,0.0016170102171599865,0.00043614351307041943
e48a9def92b87d85,0.0013673134380951524,6.879451575514395e-06,0.0001444919762434438,2.101511745422613e-05,1.8603266653371975e-05,3.859983735310379e-06
9914b961efd36ae1,0.001508067944087088,7.28123313820106e-06,0.0001717347331577912,2.6495999918552116e-05,2.055824916169513e-05,4.767830432683695e-06
14e58dfb81fafd99,0.0018059819703921676,8.454717317363247e-06,0.00022470990370493382,3.652347731986083e-05,2.5282834030804224e-05,6.655132438027067e-06
9b0182a7d00e51e3,0.9941586256027222,0.5619136095046997,0.8648120164871216,0.1168237254023552,0.8590642809867859,0.21343399584293365
005952536ffa515d,0.0013858744641765952,6.919772658875445e-06,0.000148338483995758,2.1781008399557322e-05,1.8842685676645488e-05,3.981057488999795e-06
f599b0ef1293975e,0.8271048069000244,0.044307857751846313,0.5913990139961243,0.024543948471546173,0.30750012397766113,0.04977769777178764
fb71bc652f69e5fd,0.0013711993815377355,6.886014944029739e-06,0.00014526698214467615,2.117206167895347e-05,1.8651924619916826e-05,3.885300429828931e-06
2907a05b5a2fbfd5,0.0013763167662546039,6.897615548950853e-06,0.00014631600060965866,2.1385416403063573e-05,1.872583743534051e-05,3.916692094207974e-06
63cd20f2ec283737,0.0014440446393564343,7.077616828610189e-06,0.00015949070802889764,2.40598019445315e-05,1.9637725927168503e-05,4.363291282061255e-06
63c955db1892318f,0.976876437664032,0.25527486205101013,0.7032867670059204,0.0702223926782608,0.6977357268333435,0.15441924333572388
dcb07f2e6f714a42,0.6265888214111328,0.0031348327174782753,0.013129127211868763,0.021548792719841003,0.043851397931575775,0.013602122664451599
3fd741ba9c42c353,0.001376221189275384,6.897734238009434e-06,0.00014631713565904647,2.1382031263783574e-05,1.8718623323366046e-05,3.917028152500279e-06
87eff28f3f346d65,0.9952439665794373,0.5914761424064636,0.8890727162361145,0.12415575236082077,0.8753154277801514,0.21648535132408142
1c151111c3e3de01,0.0013973654713481665,6.947293059056392e-06,0.00015064595208968967,2.2252484995988198e-05,1.9007191440323368e-05,4.057819296576781e-06
8e07d4904ba7dd1e,0.0013765725307166576,6.897207185829757e-06,0.0001464337983634323,2.1392901544459164e-05,1.8718765204539523e-05,3.91913181374548e-06
df74a837f25c4f8b,0.001422219560481608,7.015496066742344e-06,0.00015560889733023942,2.3248967409017496e-05,1.93366504390724e-05,4.225198154017562e-06
3b10cfb71a2b6240,0.9944133162498474,0.5681354999542236,0.8677637577056885,0.1186189353466034,0.8619961142539978,0.21472349762916565
