id,toxic,severe_toxic,obscene,threat,insult,identity_hate
948672f04bdd4a92,0.08011414855718613,0.018631599843502045,0.042463164776563644,0.002960699610412121,0.02236108109354973,0.005153735168278217
02c644a650c7d8e5,0.048072654753923416,0.015232855454087257,0.02706093341112137,0.0028352218214422464,0.016179567202925682,0.0034880852326750755
f46037af0218ece7,0.03238120675086975,0.012658094987273216,0.020126638934016228,0.002996486146003008,0.012833320535719395,0.0027142418548464775
6bcaa041170fc35b,0.08314220607280731,0.01991512067615986,0.043361157178878784,0.0030049714259803295,0.022741243243217468,0.005416496656835079
1e7f879e6ba0753b,0.036992914974689484,0.012563960626721382,0.022822141647338867,0.0029626991599798203,0.01474399771541357,0.0030226949602365494
132d0e358f014e02,0.03505558893084526,0.01230481918901205,0.02141946740448475,0.003065411001443863,0.013213684782385826,0.0030176639556884766
62f1f11a026981cc,0.04443518444895744,0.014582770876586437,0.025996997952461243,0.0028840398881584406,0.01521437056362629,0.003568550106137991
19abd1b923d307a1,0.05078849568963051,0.015375039540231228,0.028403306379914284,0.0029718067962676287,0.016791842877864838,0.00374422874301672
8da1c7369b36181e,0.05143250152468681,0.01523442193865776,0.028106501325964928,0.0029497279319912195,0.016847506165504456,0.003841954516246915
d348a7913e51614c,0.025580130517482758,0.016789646819233894,0.01904231123626232,0.0029958197847008705,0.010507726110517979,0.0024264499079436064
335c34b894860ef2,0.025394750759005547,0.017807958647608757,0.019138550385832787,0.0036954840179532766,0.010214789770543575,0.0027736639603972435
5ffd285ca29c55fa,0.046756573021411896,0.014892295934259892,0.02702164649963379,0.0032441571820527315,0.016509894281625748,0.0035605288576334715
d64530749a81b517,0.06528925895690918,0.016931874677538872,0.035775359719991684,0.002978141652420163,0.019081680104136467,0.004699338227510452
39d1797569997c13,0.07087387889623642,0.017519010230898857,0.038765937089920044,0.0028360900469124317,0.020946914330124855,0.004579097498208284
4f41fb54321490f0,0.04637535288929939,0.01516005303710699,0.026196282356977463,0.003017585026100278,0.015606735832989216,0.0035598764661699533
2d440c30d7248318,0.04083176329731941,0.013245350681245327,0.02445058897137642,0.002847665222361684,0.014465400949120522,0.003196368459612131
81de32b1bc4b3c11,0.076870396733284,0.018681783229112625,0.04054786264896393,0.002914413809776306,0.022111235186457634,0.004748513922095299
993fad91a5061ee5,0.04550948366522789,0.014035066589713097,0.025642510503530502,0.002918984740972519,0.015780650079250336,0.0035560557153075933
afa2ce9a204a2b8e,0.06253942102193832,0.016301246359944344,0.034187283366918564,0.0030179480090737343,0.018648259341716766,0.004370813257992268
82bdf02c70b26f78,0.075581394135952,0.019321102648973465,0.04280370846390724,0.002875423291698098,0.022305183112621307,0.00506201758980751
98992fbe0f70e322,0.05341857671737671,0.0166951734572649,0.03051385097205639,0.00296149798668921,0.017182860523462296,0.0038776760920882225
b65108e62a566cf0,0.044810425490140915,0.014703185297548771,0.025633711367845535,0.0030395109206438065,0.015731150284409523,0.0034763917792588472
b7126cd12750d9fc,0.03425890579819679,0.012165303342044353,0.021445289254188538,0.0030682100914418697,0.013519862666726112,0.0030453901272267103
1759c030d4dbb64c,0.03865644708275795,0.012870967388153076,0.022844558581709862,0.0029147795867174864,0.013592937961220741,0.003101761918514967
f622cf94614b06a4,0.038655392825603485,0.01289273425936699,0.022520966827869415,0.0029873361345380545,0.01417358499020338,0.00316941668279469
e99f19965190a56d,0.029554085806012154,0.011883261613547802,0.018413374200463295,0.0028946262318640947,0.011735616251826286,0.0024728381540626287
6ef74f9d2c65933b,0.03764869645237923,0.012760881334543228,0.021949129179120064,0.0030574228148907423,0.013936452567577362,0.0032119485549628735
0a63da83547721f5,0.08521483838558197,0.020040249451994896,0.04651881009340286,0.002876278245821595,0.023514380678534508,0.005555042997002602
b8d87acc34e7513d,0.06071733683347702,0.016156237572431564,0.03339134156703949,0.002939813304692507,0.019246963784098625,0.004335810896009207
1e258adfe121e4d5,0.03740723431110382,0.013384200632572174,0.021985506638884544,0.002972004469484091,0.013560695573687553,0.0031658541411161423
6d55c69ed219ddda,0.035846978425979614,0.012177865952253342,0.020856060087680817,0.002827991731464863,0.013566832058131695,0.0031582654919475317
53c7a8f5447966c0,0.11342453211545944,0.02253483608365059,0.060187000781297684,0.002860517706722021,0.029652034863829613,0.006441812496632338
b2ca888a4afa3157,0.03143449127674103,0.013226505368947983,0.019726313650608063,0.0031241432297974825,0.012071673758327961,0.0025530948769301176
980be92496408164,0.035410407930612564,0.013603512197732925,0.021907716989517212,0.002963706385344267,0.013382671400904655,0.003038812894374132
b46d62f6bc8227c8,0.07475849986076355,0.018234344199299812,0.041101761162281036,0.0028279286343604326,0.02208140678703785,0.0048801531083881855
7e095ea83fb579fa,0.028513135388493538,0.012055579572916031,0.018354009836912155,0.0030973153188824654,0.011908501386642456,0.00254803360439837
e27ecbd9f3c7bbc6,0.03789343684911728,0.012630501762032509,0.021522335708141327,0.0030063290614634752,0.013520575128495693,0.003033138345927
b758ec3dae8bbe34,0.027778586372733116,0.01248177420347929,0.01812097802758217,0.0029899359215050936,0.011067405343055725,0.0023282053880393505
afcb047acde02140,0.0551944375038147,0.015607562847435474,0.03020695224404335,0.0029934151098132133,0.01756674237549305,0.0039372751489281654
967689f8507260a2,0.10615325719118118,0.022408027201890945,0.056849151849746704,0.002887748647481203,0.027675895020365715,0.006406555417925119
075f661796eea24a,0.034271031618118286,0.01129988394677639,0.019870037212967873,0.002966461004689336,0.012879978865385056,0.0027981915045529604
ba41b7f2326fa2d6,0.035340435802936554,0.01334304641932249,0.022240547463297844,0.003046388039365411,0.013171417638659477,0.00301615078933537
5cfac68138f9a35d,0.11276090890169144,0.022779660299420357,0.059709109365940094,0.0028511073905974627,0.028920911252498627,0.006681395228952169
8f799b4567e075c9,0.07828637957572937,0.018098751083016396,0.042066458612680435,0.0029173833318054676,0.022120017558336258,0.005211446434259415
e1fa173f806f445e,0.03311362490057945,0.01246707234531641,0.02071889117360115,0.0029609445482492447,0.013214724138379097,0.002862682333216071
d2c35854fc1075a3,0.03256842494010925,0.012220927514135838,0.020748388022184372,0.002901759697124362,0.01333882100880146,0.0028596119955182076
baab8ddd3d5ec10e,0.02566726692020893,0.016647107899188995,0.01800602115690708,0.003021562471985817,0.010292118415236473,0.002490211743861437
e42b551e1e3cf6b6,0.12614206969738007,0.024540655314922333,0.0672365128993988,0.002810845384374261,0.031421732157468796,0.007099624257534742
291a890a6baf204f,0.06495104730129242,0.016672497615218163,0.03449012339115143,0.002945116488263011,0.019263122230768204,0.004478932358324528
0e23b60bb1ae9b97,0.036790452897548676,0.012631316669285297,0.021612675860524178,0.0031258692033588886,0.013231205753982067,0.003064958145841956
adba0641c228f7e1,0.04789140447974205,0.015254938043653965,0.02858980931341648,0.0028794649988412857,0.016236236318945885,0.003791502444073558
9ff2f22bfeeade93,0.040528204292058945,0.01377953216433525,0.02441312186419964,0.003133021527901292,0.014597125351428986,0.0033364153932780027
020befd59ff2e981,0.03526550903916359,0.012474999763071537,0.02111753448843956,0.0030796315986663103,0.01376283634454012,0.002825669012963772
ad77ba6e056c4596,0.08276906609535217,0.01924310438334942,0.04342526197433472,0.0028561607468873262,0.02324148267507553,0.0054314518347382545
b3ddafc7298c34fe,0.107570581138134,0.022480539977550507,0.057013124227523804,0.0028453883714973927,0.02803872339427471,0.006040177773684263
6d9ebfcffd56ef94,0.03199439123272896,0.012403885833919048,0.019336797297000885,0.002807746408507228,0.012277924455702305,0.002608255250379443
2a4491ddae6a7dc0,0.06963683664798737,0.017672685906291008,0.037068650126457214,0.0029588055331259966,0.0206457506865263,0.004891109652817249
a39bdf3875448d7b,0.07830911129713058,0.019769337028265,0.041857313364744186,0.0029567808378487825,0.02255134843289852,0.0053810421377420425
5b0f3fda59a6a53d,0.03164103999733925,0.01249854825437069,0.02097165212035179,0.002943888772279024,0.01273031160235405,0.002834729850292206
ea10fb85e8dffe20,0.10603472590446472,0.02237781696021557,0.056071747094392776,0.002836827887222171,0.02807716839015484,0.006306434981524944
ded0201bd899e663,0.02122138999402523,0.019907258450984955,0.016979563981294632,0.0031255455687642097,0.009578433819115162,0.0021333028562366962
92abe405584348e3,0.02698390558362007,0.01283400971442461,0.01773088425397873,0.003032790729776025,0.010751444846391678,0.002266211435198784
4de39088623320d9,0.038232751190662384,0.012751087546348572,0.02192808873951435,0.0029913722537457943,0.014539268799126148,0.0032940469682216644
811ed72c51830f42,0.08136873692274094,0.019849617034196854,0.04263943433761597,0.0029469470027834177,0.02272414043545723,0.005294883158057928
2acc7c7d0386401f,0.06187772750854492,0.016981258988380432,0.03335445374250412,0.0031269751489162445,0.018319258466362953,0.004408529028296471
c1f95b89050a9ee4,0.04656146466732025,0.013914098031818867,0.027617188170552254,0.0028993876185268164,0.015802543610334396,0.00384256592951715
32e8bdecfe1d66f0,0.0948471873998642,0.02102603204548359,0.05072368308901787,0.0028649347368627787,0.02586006559431553,0.005979918874800205
8c6c5e4228fb6ba8,0.05711312219500542,0.01640811190009117,0.03185379505157471,0.0029052067548036575,0.018152857199311256,0.004114864394068718
